method,delta,match.poss,match.id,control,timeout,effect
propensity.nocalip,2,home,3295,-0.5,0.5,1
propensity.nocalip,2,home,3296,-1,0.5,1.5
propensity.nocalip,2,home,3297,1,1,0
propensity.nocalip,2,home,3298,0,0,0
propensity.nocalip,2,home,3299,1,0,-1
propensity.nocalip,2,home,3300,-2,1,3
propensity.nocalip,2,home,3301,-0.5,2,2.5
propensity.nocalip,2,home,3302,1.5,1,-0.5
propensity.nocalip,2,home,3303,-2,-1,1
propensity.nocalip,2,home,3304,1.5,1,-0.5
propensity.nocalip,2,home,3305,-0.5,0,0.5
propensity.nocalip,2,home,3306,3,1.5,-1.5
propensity.nocalip,2,home,3307,0,0,0
propensity.nocalip,2,home,3308,1.5,0.5,-1
propensity.nocalip,2,home,3309,-2,-1,1
propensity.nocalip,2,home,3310,0.5,-0.5,-1
propensity.nocalip,2,home,3311,2.5,1,-1.5
propensity.nocalip,2,home,3312,1,1,0
propensity.nocalip,2,home,3313,-2.5,-0.5,2
propensity.nocalip,2,home,3314,0,2,2
propensity.nocalip,2,home,3315,-1,0,1
propensity.nocalip,2,home,3316,-0.5,0,0.5
propensity.nocalip,2,home,3317,0,0.5,0.5
propensity.nocalip,2,home,3318,1,1,0
propensity.nocalip,2,home,3319,1.5,1,-0.5
propensity.nocalip,2,home,3320,2,1,-1
propensity.nocalip,2,home,3321,-1,-1,0
propensity.nocalip,2,home,3322,2,1,-1
propensity.nocalip,2,home,3323,-1.5,-2,-0.5
propensity.nocalip,2,home,3324,1,2,1
propensity.nocalip,2,home,3325,0,-0.5,-0.5
propensity.nocalip,2,home,3326,-0.5,0.5,1
propensity.nocalip,2,home,3327,2,2,0
propensity.nocalip,2,home,3328,0,-1.5,-1.5
propensity.nocalip,2,home,3329,1,-1,-2
propensity.nocalip,2,home,3330,2,1,-1
propensity.nocalip,2,home,3331,0.5,1,0.5
propensity.nocalip,2,home,3332,0,0,0
propensity.nocalip,2,home,3333,0.5,-0.5,-1
propensity.nocalip,2,home,3334,1,0,-1
propensity.nocalip,2,home,3335,2,1,-1
propensity.nocalip,2,home,3336,0,1.5,1.5
propensity.nocalip,2,home,3337,1,2,1
propensity.nocalip,2,home,3338,2.5,1,-1.5
propensity.nocalip,2,home,3339,2,0,-2
propensity.nocalip,2,home,3340,1.5,0,-1.5
propensity.nocalip,2,home,3341,-0.5,2,2.5
propensity.nocalip,2,home,3342,2.5,1,-1.5
propensity.nocalip,2,home,3343,-1.5,-0.5,1
propensity.nocalip,2,home,3344,0.5,1,0.5
propensity.nocalip,2,home,3345,1.5,2,0.5
propensity.nocalip,2,home,3346,-0.5,0,0.5
propensity.nocalip,2,home,3347,0,-2,-2
propensity.nocalip,2,home,3348,1.5,2,0.5
propensity.nocalip,2,home,3349,-0.5,1,1.5
propensity.nocalip,2,home,3350,1,1,0
propensity.nocalip,2,home,3351,0,-0.5,-0.5
propensity.nocalip,2,home,3352,0,-1,-1
propensity.nocalip,2,home,3353,0,1,1
propensity.nocalip,2,home,3354,2,1,-1
propensity.nocalip,2,home,3355,0.5,1,0.5
propensity.nocalip,2,home,3356,0.5,-0.5,-1
propensity.nocalip,2,home,3357,2,1.5,-0.5
propensity.nocalip,2,home,3358,-1,-2,-1
propensity.nocalip,2,home,3359,1,1,0
propensity.nocalip,2,home,3360,2.5,1.5,-1
propensity.nocalip,2,home,3361,1,2.5,1.5
propensity.nocalip,2,home,3362,-1,-1.5,-0.5
propensity.nocalip,2,home,3363,1.5,0,-1.5
propensity.nocalip,2,home,3364,1.5,1.5,0
propensity.nocalip,2,home,3365,1,-0.5,-1.5
propensity.nocalip,2,home,3366,1,0,-1
propensity.nocalip,2,home,3367,-0.5,1,1.5
propensity.nocalip,2,home,3368,0,0,0
propensity.nocalip,2,home,3369,2.5,1.5,-1
propensity.nocalip,2,home,3370,2.5,3,0.5
propensity.nocalip,2,home,3371,2,1,-1
propensity.nocalip,2,home,3372,1,0,-1
propensity.nocalip,2,home,3373,1.5,0,-1.5
propensity.nocalip,2,home,3374,-0.5,0,0.5
propensity.nocalip,2,home,3375,2.5,2.5,0
propensity.nocalip,2,home,3376,-0.5,0,0.5
propensity.nocalip,2,home,3377,1,-1.5,-2.5
propensity.nocalip,2,home,3378,2,2,0
propensity.nocalip,2,home,3379,0,2,2
propensity.nocalip,2,home,3380,1,1,0
propensity.nocalip,2,home,3381,1.5,3,1.5
propensity.nocalip,2,home,3382,2,2,0
propensity.nocalip,2,home,3383,-0.5,0,0.5
propensity.nocalip,2,home,3384,0.5,2.5,2
propensity.nocalip,2,home,3385,-1.5,0,1.5
propensity.nocalip,2,home,3386,1.5,1.5,0
propensity.nocalip,2,home,3387,0,1,1
propensity.nocalip,2,home,3388,0.5,1,0.5
propensity.nocalip,2,home,3389,-0.5,0,0.5
propensity.nocalip,2,home,3390,-1,-0.5,0.5
propensity.nocalip,2,home,3391,1,1,0
propensity.nocalip,2,home,3392,2,0,-2
propensity.nocalip,2,home,3393,0,2,2
propensity.nocalip,2,home,3394,0.5,1,0.5
propensity.nocalip,2,home,3395,-1,-1,0
propensity.nocalip,2,home,3396,0.5,-1,-1.5
propensity.nocalip,2,home,3397,1,2,1
propensity.nocalip,2,home,3398,2,1,-1
propensity.nocalip,2,home,3399,0.5,0,-0.5
propensity.nocalip,2,home,3400,-0.5,1.5,2
propensity.nocalip,2,home,3401,0.5,-1,-1.5
propensity.nocalip,2,home,3402,-1,0,1
propensity.nocalip,2,home,3403,1.5,2.5,1
propensity.nocalip,2,home,3404,1.5,2,0.5
propensity.nocalip,2,home,3405,1.5,-0.5,-2
propensity.nocalip,2,home,3406,1,1,0
propensity.nocalip,2,home,3407,1,0.5,-0.5
propensity.nocalip,2,home,3408,-1,-2,-1
propensity.nocalip,2,home,3409,2,1,-1
propensity.nocalip,2,home,3410,2,1.5,-0.5
propensity.nocalip,2,home,3411,2,0,-2
propensity.nocalip,2,home,3412,0.5,0.5,0
propensity.nocalip,2,home,3413,0,-0.5,-0.5
propensity.nocalip,2,home,3414,1.5,1,-0.5
propensity.nocalip,2,home,3415,1,2.5,1.5
propensity.nocalip,2,home,3416,0,-0.5,-0.5
propensity.nocalip,2,home,3417,0.5,-1,-1.5
propensity.nocalip,2,home,3418,-1,-1.5,-0.5
propensity.nocalip,2,home,3419,1,1,0
propensity.nocalip,2,home,3420,0,2,2
propensity.nocalip,2,home,3421,0.5,0.5,0
propensity.nocalip,2,home,3422,-1,-2,-1
propensity.nocalip,2,home,3423,1.5,2.5,1
propensity.nocalip,2,home,3424,1,2.5,1.5
propensity.nocalip,2,home,3425,2.5,3,0.5
propensity.nocalip,2,home,3426,1,0,-1
propensity.nocalip,2,home,3427,0,1,1
propensity.nocalip,2,home,3428,0.5,1.5,1
propensity.nocalip,2,home,3429,0,-2.5,-2.5
propensity.nocalip,2,home,3430,0.5,-1,-1.5
propensity.nocalip,2,home,3431,-1,1,2
propensity.nocalip,2,home,3432,1,0.5,-0.5
propensity.nocalip,2,home,3433,1.5,-0.5,-2
propensity.nocalip,2,home,3434,-0.5,1,1.5
propensity.nocalip,2,home,3435,1,0,-1
propensity.nocalip,2,home,3436,0,1.5,1.5
propensity.nocalip,2,home,3437,2,0,-2
propensity.nocalip,2,home,3438,1.5,2.5,1
propensity.nocalip,2,home,3439,-0.5,-1,-0.5
propensity.nocalip,2,home,3440,1,1,0
propensity.nocalip,2,home,3441,-0.5,-0.5,0
propensity.nocalip,2,home,3442,2,1,-1
propensity.nocalip,2,home,3443,1,1,0
propensity.nocalip,2,home,3444,-1.5,-2,-0.5
propensity.nocalip,2,home,3445,1,2,1
propensity.nocalip,2,home,3446,0.5,0,-0.5
propensity.nocalip,2,home,3447,1.5,2.5,1
propensity.nocalip,2,home,3448,0,0,0
propensity.nocalip,2,home,3449,1.5,1.5,0
propensity.nocalip,2,home,3450,3,0.5,-2.5
propensity.nocalip,2,home,3451,1.5,-0.5,-2
propensity.nocalip,2,home,3452,-1,0,1
propensity.nocalip,2,home,3453,-1,-1.5,-0.5
propensity.nocalip,2,home,3454,-1.5,0.5,2
propensity.nocalip,2,home,3455,1.5,3,1.5
propensity.nocalip,2,home,3456,1,1,0
propensity.nocalip,2,home,3457,0,1,1
propensity.nocalip,2,home,3458,1,2,1
propensity.nocalip,2,home,3459,-1,0,1
propensity.nocalip,2,home,3460,3,0.5,-2.5
propensity.nocalip,2,home,3461,1,2,1
propensity.nocalip,2,home,3462,2,1,-1
propensity.nocalip,2,home,3463,1,1.5,0.5
propensity.nocalip,2,home,3464,1.5,2,0.5
propensity.nocalip,2,home,3465,1,0,-1
propensity.nocalip,2,home,3466,-1,1.5,2.5
propensity.nocalip,2,home,3467,0,0,0
propensity.nocalip,2,home,3468,-1.5,-1.5,0
propensity.nocalip,2,home,3469,1,1,0
propensity.nocalip,2,home,3470,1.5,2.5,1
propensity.nocalip,2,home,3471,1,2.5,1.5
propensity.nocalip,2,home,3472,-0.5,0,0.5
propensity.nocalip,2,home,3473,0,1.5,1.5
propensity.nocalip,2,home,3474,0,1.5,1.5
propensity.nocalip,2,home,3475,1,2,1
propensity.nocalip,2,home,3476,1,-0.5,-1.5
propensity.nocalip,2,home,3477,1.5,0.5,-1
propensity.nocalip,2,home,3478,1,0,-1
propensity.nocalip,2,home,3479,-1.5,-1,0.5
propensity.nocalip,2,home,3480,-2,-1,1
propensity.nocalip,2,home,3481,0.5,1.5,1
propensity.nocalip,2,home,3482,-1,0.5,1.5
propensity.nocalip,2,home,3483,1,0,-1
propensity.nocalip,2,home,3484,0.5,2.5,2
propensity.nocalip,2,home,3485,1.5,2,0.5
propensity.nocalip,2,home,3486,0,1.5,1.5
propensity.nocalip,2,home,3487,0.5,-1,-1.5
propensity.nocalip,2,home,3488,2,2.5,0.5
propensity.nocalip,2,home,3489,0,-0.5,-0.5
propensity.nocalip,2,home,3490,-0.5,0.5,1
propensity.nocalip,2,home,3491,1,2,1
propensity.nocalip,2,home,3492,1,-0.5,-1.5
propensity.nocalip,2,home,3493,1.5,1.5,0
propensity.nocalip,2,home,3494,0,0.5,0.5
propensity.nocalip,2,home,3495,2,1,-1
propensity.nocalip,2,home,3496,0,0,0
propensity.nocalip,2,home,3497,-0.5,1.5,2
propensity.nocalip,2,home,3498,1.5,0,-1.5
propensity.nocalip,2,home,3499,-2,0,2
propensity.nocalip,2,home,3500,0,0,0
propensity.nocalip,2,home,3501,1.5,0,-1.5
propensity.nocalip,2,home,3502,0,1.5,1.5
propensity.nocalip,2,home,3503,0.5,-1,-1.5
propensity.nocalip,2,home,3504,-0.5,1.5,2
propensity.nocalip,2,home,3505,1,2,1
propensity.nocalip,2,home,3506,1.5,1.5,0
propensity.nocalip,2,home,3507,1,-1,-2
propensity.nocalip,2,home,3508,1,1,0
propensity.nocalip,2,home,3509,1,2,1
propensity.nocalip,2,home,3510,0,1.5,1.5
propensity.nocalip,2,home,3511,-1,-1,0
propensity.nocalip,2,home,3512,-1.5,-1,0.5
propensity.nocalip,2,home,3513,1,1,0
propensity.nocalip,2,home,3514,0.5,1.5,1
propensity.nocalip,2,home,3515,1,-0.5,-1.5
propensity.nocalip,2,home,3516,-0.5,-1,-0.5
propensity.nocalip,2,home,3517,0,0,0
propensity.nocalip,2,home,3518,0,1.5,1.5
propensity.nocalip,2,home,3519,-1,-1.5,-0.5
propensity.nocalip,2,home,3520,0.5,0,-0.5
propensity.nocalip,2,home,3521,0.5,0.5,0
propensity.nocalip,2,home,3522,-0.5,0.5,1
propensity.nocalip,2,home,3523,1,-1,-2
propensity.nocalip,2,home,3524,0,0,0
propensity.nocalip,2,home,3525,-2,-1,1
propensity.nocalip,2,home,3526,-0.5,1,1.5
propensity.nocalip,2,home,3527,0.5,1.5,1
propensity.nocalip,2,home,3528,1,1,0
propensity.nocalip,2,home,3529,2,-0.5,-2.5
propensity.nocalip,2,home,3530,1.5,1,-0.5
propensity.nocalip,2,home,3531,0,-0.5,-0.5
propensity.nocalip,2,home,3532,2,1.5,-0.5
propensity.nocalip,2,home,3533,2.5,0.5,-2
propensity.nocalip,2,home,3534,1,2.5,1.5
propensity.nocalip,2,home,3535,0,0,0
propensity.nocalip,2,home,3536,2,2.5,0.5
propensity.nocalip,2,home,3537,0,1,1
propensity.nocalip,2,home,3538,0,1.5,1.5
propensity.nocalip,2,home,3539,0,-2,-2
propensity.nocalip,2,home,3540,1.5,0,-1.5
propensity.nocalip,2,home,3541,1,1,0
propensity.nocalip,2,home,3542,1,1,0
propensity.nocalip,2,home,3543,1,2,1
propensity.nocalip,2,home,3544,0.5,1.5,1
propensity.nocalip,2,home,3545,1,0,-1
propensity.nocalip,2,home,3546,0,0,0
propensity.nocalip,2,home,3547,2,1.5,-0.5
propensity.nocalip,2,home,3548,-0.5,0,0.5
propensity.nocalip,2,home,3549,0,1.5,1.5
propensity.nocalip,2,home,3550,0,1,1
propensity.nocalip,2,home,3551,0,1,1
propensity.nocalip,2,home,3552,2,1,-1
propensity.nocalip,2,home,3553,1,0,-1
propensity.nocalip,2,home,3554,0,1,1
propensity.nocalip,2,home,3555,2,1,-1
propensity.nocalip,2,home,3556,-1,-2,-1
propensity.nocalip,2,home,3557,0.5,1.5,1
propensity.nocalip,2,home,3558,-1,0.5,1.5
propensity.nocalip,2,home,3559,-1.5,-0.5,1
propensity.nocalip,2,home,3560,0,0.5,0.5
propensity.nocalip,2,home,3561,-1,0.5,1.5
propensity.nocalip,2,home,3562,-1,1,2
propensity.nocalip,2,home,3563,1,0,-1
propensity.nocalip,2,home,3564,2,-0.5,-2.5
propensity.nocalip,2,home,3565,1,1,0
propensity.nocalip,2,home,3566,1.5,0,-1.5
propensity.nocalip,2,home,3567,2,0,-2
propensity.nocalip,2,home,3568,1,-0.5,-1.5
propensity.nocalip,2,home,3569,1,2.5,1.5
propensity.nocalip,2,home,3570,-1,0,1
propensity.nocalip,2,home,3571,0,1,1
propensity.nocalip,2,home,3572,1,1,0
propensity.nocalip,2,home,3573,1.5,1,-0.5
propensity.nocalip,2,home,3574,1,-1,-2
propensity.nocalip,2,home,3575,1.5,1.5,0
propensity.nocalip,2,home,3576,2,2.5,0.5
propensity.nocalip,2,home,3577,-1,-1,0
propensity.nocalip,2,home,3578,-1.5,0,1.5
propensity.nocalip,2,home,3579,1.5,1.5,0
propensity.nocalip,2,home,3580,0.5,-1,-1.5
propensity.nocalip,2,home,3581,1,0.5,-0.5
propensity.nocalip,2,home,3582,-1.5,-1,0.5
propensity.nocalip,2,home,3583,-2.5,-2,0.5
propensity.nocalip,2,home,3584,0.5,1,0.5
propensity.nocalip,2,home,3585,1.5,1,-0.5
propensity.nocalip,2,home,3586,0,-1,-1
propensity.nocalip,2,home,3587,-1.5,0.5,2
propensity.nocalip,2,home,3588,3,3,0
propensity.nocalip,2,home,3589,-0.5,0,0.5
propensity.nocalip,2,home,3590,2.5,2,-0.5
propensity.nocalip,2,home,3591,1,0,-1
propensity.nocalip,2,home,3592,2,2,0
propensity.nocalip,2,home,3593,2.5,1.5,-1
propensity.nocalip,2,home,3594,0,0,0
propensity.nocalip,2,home,3595,0.5,2.5,2
propensity.nocalip,2,home,3596,1,1,0
propensity.nocalip,2,home,3597,0.5,-1,-1.5
propensity.nocalip,2,home,3598,-1.5,0,1.5
propensity.nocalip,2,home,3599,1.5,2,0.5
propensity.nocalip,2,home,3600,2,1.5,-0.5
propensity.nocalip,2,home,3601,1,1,0
propensity.nocalip,2,home,3602,-1,1,2
propensity.nocalip,2,home,3603,2,0.5,-1.5
propensity.nocalip,2,home,3604,2,0.5,-1.5
propensity.nocalip,2,home,3605,2,0,-2
propensity.nocalip,2,home,3606,0,1,1
propensity.nocalip,2,home,3607,1,1.5,0.5
propensity.nocalip,2,home,3608,1.5,1,-0.5
propensity.nocalip,2,home,3609,0,0,0
propensity.nocalip,2,home,3610,0.5,1,0.5
propensity.nocalip,2,home,3611,3,1.5,-1.5
propensity.nocalip,2,home,3612,1.5,1,-0.5
propensity.nocalip,2,home,3613,0,-1,-1
propensity.nocalip,2,home,3614,-0.5,0,0.5
propensity.nocalip,2,home,3615,1,1,0
propensity.nocalip,2,home,3616,0,-1,-1
propensity.nocalip,2,home,3617,0.5,1.5,1
propensity.nocalip,2,home,3618,-0.5,0.5,1
propensity.nocalip,2,home,3619,2,-0.5,-2.5
propensity.nocalip,2,home,3620,1.5,0.5,-1
propensity.nocalip,2,home,3621,0.5,0.5,0
propensity.nocalip,2,home,3622,2,0,-2
propensity.nocalip,2,home,3623,1,2,1
propensity.nocalip,2,home,3624,1,1.5,0.5
propensity.nocalip,2,home,3625,0,1.5,1.5
propensity.nocalip,2,home,3626,1.5,1.5,0
propensity.nocalip,2,home,3627,0,2,2
propensity.nocalip,2,home,3628,1,1,0
propensity.nocalip,2,home,3629,1,1,0
propensity.nocalip,2,home,3630,1.5,1.5,0
propensity.nocalip,2,home,3631,1,-0.5,-1.5
propensity.nocalip,2,home,3632,1,2,1
propensity.nocalip,2,home,3633,1,1,0
propensity.nocalip,2,home,3634,1.5,1,-0.5
propensity.nocalip,2,home,3635,-0.5,-2.5,-2
propensity.nocalip,2,home,3636,1,0,-1
propensity.nocalip,2,home,3637,-1,0,1
propensity.nocalip,2,home,3638,1,0.5,-0.5
propensity.nocalip,2,home,3639,0,0,0
propensity.nocalip,2,home,3640,1,0.5,-0.5
propensity.nocalip,2,home,3641,1.5,1,-0.5
propensity.nocalip,2,home,3642,-0.5,0,0.5
propensity.nocalip,2,home,3643,0,-0.5,-0.5
propensity.nocalip,2,home,3644,0,0.5,0.5
propensity.nocalip,2,home,3645,1,0,-1
propensity.nocalip,2,home,3646,1.5,1,-0.5
propensity.nocalip,2,home,3647,0,0,0
propensity.nocalip,2,home,3648,0,0.5,0.5
propensity.nocalip,2,home,3649,1.5,-1,-2.5
propensity.nocalip,2,home,3650,1.5,0.5,-1
propensity.nocalip,2,home,3651,0.5,1,0.5
propensity.nocalip,2,home,3652,0.5,0.5,0
propensity.nocalip,2,home,3653,0,2.5,2.5
propensity.nocalip,2,home,3654,1.5,1.5,0
propensity.nocalip,2,home,3655,1,-0.5,-1.5
propensity.nocalip,2,home,3656,1.5,1.5,0
propensity.nocalip,2,home,3657,-2,-1.5,0.5
propensity.nocalip,2,home,3658,1,1.5,0.5
propensity.nocalip,2,home,3659,1,0,-1
propensity.nocalip,2,home,3660,-1,1,2
propensity.nocalip,2,home,3661,2,1.5,-0.5
propensity.nocalip,2,home,3662,2,0.5,-1.5
propensity.nocalip,2,home,3663,0.5,1.5,1
propensity.nocalip,2,home,3664,0.5,1,0.5
propensity.nocalip,2,home,3665,2,2,0
propensity.nocalip,2,home,3666,-1.5,-3.5,-2
propensity.nocalip,2,home,3667,1,0,-1
propensity.nocalip,2,home,3668,1,1.5,0.5
propensity.nocalip,2,home,3669,1.5,0,-1.5
propensity.nocalip,2,home,3670,0,-1,-1
propensity.nocalip,2,home,3671,0.5,3,2.5
propensity.nocalip,2,home,3672,0.5,1.5,1
propensity.nocalip,2,home,3673,1,1,0
propensity.nocalip,2,home,3674,0,1,1
propensity.nocalip,2,home,3675,1,2.5,1.5
propensity.nocalip,2,home,3676,-1,-0.5,0.5
propensity.nocalip,2,home,3677,0,1.5,1.5
propensity.nocalip,2,home,3678,-1,1,2
propensity.nocalip,2,home,3679,1,1.5,0.5
propensity.nocalip,2,home,3680,1,0,-1
propensity.nocalip,2,home,3681,1.5,0,-1.5
propensity.nocalip,2,home,3682,2.5,2.5,0
propensity.nocalip,2,home,3683,0.5,0,-0.5
propensity.nocalip,2,home,3684,1,0,-1
propensity.nocalip,2,home,3685,0,-1.5,-1.5
propensity.nocalip,2,home,3686,1,2,1
propensity.nocalip,2,home,3687,0.5,0,-0.5
propensity.nocalip,2,home,3688,2.5,1,-1.5
propensity.nocalip,2,home,3689,0.5,-1.5,-2
propensity.nocalip,2,home,3690,2.5,1,-1.5
propensity.nocalip,2,home,3691,1,1,0
propensity.nocalip,2,home,3692,0.5,-0.5,-1
propensity.nocalip,2,home,3693,-1,-0.5,0.5
propensity.nocalip,2,home,3694,0,2.5,2.5
propensity.nocalip,2,home,3695,1,2,1
propensity.nocalip,2,home,3696,0,1,1
propensity.nocalip,2,home,3697,1,0,-1
propensity.nocalip,2,home,3698,-1,-2,-1
propensity.nocalip,2,home,3699,-1,-1,0
propensity.nocalip,2,home,3700,0.5,-0.5,-1
propensity.nocalip,2,home,3701,2,2,0
propensity.nocalip,2,home,3702,1,1,0
propensity.nocalip,2,home,3703,1.5,2,0.5
propensity.nocalip,2,home,3704,0,1.5,1.5
propensity.nocalip,2,home,3705,-1,0,1
propensity.nocalip,2,home,3706,1.5,3.5,2
propensity.nocalip,2,home,3707,0,0,0
propensity.nocalip,2,home,3708,0.5,0.5,0
propensity.nocalip,2,home,3709,0,-0.5,-0.5
propensity.nocalip,2,home,3710,1.5,1,-0.5
propensity.nocalip,2,home,3711,2.5,0.5,-2
propensity.nocalip,2,home,3712,0.5,-1,-1.5
propensity.nocalip,2,home,3713,-1.5,1,2.5
propensity.nocalip,2,home,3714,0,0,0
propensity.nocalip,2,home,3715,1,0,-1
propensity.nocalip,2,home,3716,1,1,0
propensity.nocalip,2,home,3717,1.5,3,1.5
propensity.nocalip,2,home,3718,1,-1,-2
propensity.nocalip,2,home,3719,-2.5,-1.5,1
propensity.nocalip,2,home,3720,0.5,1.5,1
propensity.nocalip,2,home,3721,0,1,1
propensity.nocalip,2,home,3722,0.5,0,-0.5
propensity.nocalip,2,home,3723,0,0,0
propensity.nocalip,2,home,3724,0,1,1
propensity.nocalip,2,home,3725,2,1,-1
propensity.nocalip,2,home,3726,2.5,2.5,0
propensity.nocalip,2,home,3727,0,1,1
propensity.nocalip,2,home,3728,1.5,1,-0.5
propensity.nocalip,2,home,3729,2.5,0.5,-2
propensity.nocalip,2,home,3730,0,0,0
propensity.nocalip,2,home,3731,0,0.5,0.5
propensity.nocalip,2,home,3732,2,1,-1
propensity.nocalip,2,home,3733,1,1,0
propensity.nocalip,2,home,3734,1,2.5,1.5
propensity.nocalip,2,home,3735,-1,-0.5,0.5
propensity.nocalip,2,home,3736,0.5,1,0.5
propensity.nocalip,2,home,3737,1,0.5,-0.5
propensity.nocalip,2,home,3738,1,1,0
propensity.nocalip,2,home,3739,0.5,0,-0.5
propensity.nocalip,2,home,3740,0,1,1
propensity.nocalip,2,home,3741,2.5,1.5,-1
propensity.nocalip,2,home,3742,0,0,0
propensity.nocalip,2,home,3743,-1.5,0.5,2
propensity.nocalip,2,home,3744,0,0,0
propensity.nocalip,2,home,3745,2.5,2,-0.5
propensity.nocalip,2,home,3746,2.5,1.5,-1
propensity.nocalip,2,home,3747,2,0.5,-1.5
propensity.nocalip,2,home,3748,1,0,-1
propensity.nocalip,2,home,3749,1.5,1,-0.5
propensity.nocalip,2,home,3750,1,0.5,-0.5
propensity.nocalip,2,home,3751,0,-1.5,-1.5
propensity.nocalip,2,home,3752,1,0,-1
propensity.nocalip,2,home,3753,0,-0.5,-0.5
propensity.nocalip,2,home,3754,2,1,-1
propensity.nocalip,2,home,3755,0,1.5,1.5
propensity.nocalip,2,home,3756,-0.5,-1.5,-1
propensity.nocalip,2,home,3757,-1,-2,-1
propensity.nocalip,2,home,3758,2,2,0
propensity.nocalip,2,home,3759,-1.5,-2,-0.5
propensity.nocalip,2,home,3760,1,2,1
propensity.nocalip,2,home,3761,0,-1,-1
propensity.nocalip,2,home,3762,0,1.5,1.5
propensity.nocalip,2,home,3763,0.5,1.5,1
propensity.nocalip,2,home,3764,2,3,1
propensity.nocalip,2,home,3765,0,0.5,0.5
propensity.nocalip,2,home,3766,0,0,0
propensity.nocalip,2,home,3767,0,0,0
propensity.nocalip,2,home,3768,-0.5,1,1.5
propensity.nocalip,2,home,3769,1,0,-1
propensity.nocalip,2,home,3770,1.5,1,-0.5
propensity.nocalip,2,home,3771,-0.5,-1.5,-1
propensity.nocalip,2,home,3772,1.5,1.5,0
propensity.nocalip,2,home,3773,3,1.5,-1.5
propensity.nocalip,2,home,3774,1.5,1.5,0
propensity.nocalip,2,home,3775,-1,-3.5,-2.5
propensity.nocalip,2,home,3776,1,1,0
propensity.nocalip,2,home,3777,1.5,0.5,-1
propensity.nocalip,2,home,3778,1,2,1
propensity.nocalip,2,home,3779,2.5,0,-2.5
propensity.nocalip,2,home,3780,2,2,0
propensity.nocalip,2,home,3781,-1,0,1
propensity.nocalip,2,home,3782,0.5,0.5,0
propensity.nocalip,2,home,3783,1,1,0
propensity.nocalip,2,home,3784,0.5,0,-0.5
propensity.nocalip,2,home,3785,-1,-0.5,0.5
propensity.nocalip,2,home,3786,1,0.5,-0.5
propensity.nocalip,2,home,3787,2,1,-1
propensity.nocalip,2,home,3788,0,0,0
propensity.nocalip,2,home,3789,0.5,1,0.5
propensity.nocalip,2,home,3790,0.5,0,-0.5
propensity.nocalip,2,home,3791,0,-2,-2
propensity.nocalip,2,home,3792,0,1,1
propensity.nocalip,2,home,3793,1,-0.5,-1.5
propensity.nocalip,2,home,3794,0.5,1,0.5
propensity.nocalip,2,home,3795,1,1,0
propensity.nocalip,2,home,3796,-0.5,-1,-0.5
propensity.nocalip,2,home,3797,-2.5,-1,1.5
propensity.nocalip,2,home,3798,0.5,0,-0.5
propensity.nocalip,2,home,3799,0,1,1
propensity.nocalip,2,home,3800,2,0,-2
propensity.nocalip,2,home,3801,0.5,2.5,2
propensity.nocalip,2,home,3802,1,1,0
propensity.nocalip,2,home,3803,0.5,-1.5,-2
propensity.nocalip,2,home,3804,1,-0.5,-1.5
propensity.nocalip,2,home,3805,2,0,-2
propensity.nocalip,2,home,3806,1,1.5,0.5
propensity.nocalip,2,home,3807,0,0,0
propensity.nocalip,2,home,3808,0,-0.5,-0.5
propensity.nocalip,2,home,3809,1,0,-1
propensity.nocalip,2,home,3810,0,1,1
propensity.nocalip,2,home,3811,1.5,0,-1.5
propensity.nocalip,2,home,3812,1,1.5,0.5
propensity.nocalip,2,home,3813,2.5,2.5,0
propensity.nocalip,2,home,3814,1,1,0
propensity.nocalip,2,home,3815,0,-1,-1
propensity.nocalip,2,home,3816,0.5,0.5,0
propensity.nocalip,2,home,3817,2,1,-1
propensity.nocalip,2,home,3818,0,1,1
propensity.nocalip,2,home,3819,2.5,1,-1.5
propensity.nocalip,2,home,3820,1,0,-1
propensity.nocalip,2,home,3821,1,1,0
propensity.nocalip,2,home,3822,2,1,-1
propensity.nocalip,2,home,3823,1,1,0
propensity.nocalip,2,home,3824,-1.5,-1.5,0
propensity.nocalip,2,home,3825,1.5,1.5,0
propensity.nocalip,2,home,3826,0,0,0
propensity.nocalip,2,home,3827,1.5,1.5,0
propensity.nocalip,2,home,3828,2,2,0
propensity.nocalip,2,home,3829,-1,1,2
propensity.nocalip,2,home,3830,1.5,1.5,0
propensity.nocalip,2,home,3831,-1.5,-1,0.5
propensity.nocalip,2,home,3832,0.5,1.5,1
propensity.nocalip,2,home,3833,0.5,1.5,1
propensity.nocalip,2,home,3834,0,1,1
propensity.nocalip,2,home,3835,0.5,0,-0.5
propensity.nocalip,2,home,3836,2,1,-1
propensity.nocalip,2,home,3837,2.5,2,-0.5
propensity.nocalip,2,home,3838,0,1.5,1.5
propensity.nocalip,2,home,3839,0,-0.5,-0.5
propensity.nocalip,2,home,3840,1,1,0
propensity.nocalip,2,home,3841,0.5,1,0.5
propensity.nocalip,2,home,3842,1.5,0.5,-1
propensity.nocalip,2,home,3843,-1,0.5,1.5
propensity.nocalip,2,home,3844,-0.5,-0.5,0
propensity.nocalip,2,home,3845,2.5,1.5,-1
propensity.nocalip,2,home,3846,0,-1,-1
propensity.nocalip,2,home,3847,1,-0.5,-1.5
propensity.nocalip,2,home,3848,2,2.5,0.5
